task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #217,2026-04-03T16:54:46,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8527469001710415,5.39987291283195e-07,6.334532096364829e-07,360.0,209.75101586194054,10.0,8.516035154461886e-05,4.96189285854598e-05,2.365398882991736e-06,0.00013714467901307023,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #219,2026-04-03T16:54:47,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8552879504859447,5.159727610350235e-07,6.035593268176425e-07,360.0,183.7463319914649,10.0,8.519445136189428e-05,4.348475701476673e-05,2.3663177568879245e-06,0.0001310455261335497,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #221,2026-04-03T16:54:48,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8525230400264263,5.331111105135814e-07,6.255805874256662e-07,360.0,202.33598929497913,10.0,8.51652149111027e-05,4.786753829932877e-05,2.3655298786858458e-06,0.0001353982830891165,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #223,2026-04-03T16:54:49,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.854960985481739,5.128593978063616e-07,6.0009249875796e-07,360.0,180.77381140109338,10.0,8.513750359416018e-05,4.2752534199053116e-05,2.3647638037800774e-06,0.00013025480159699343,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #225,2026-04-03T16:54:50,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8515206836163998,5.346572014046711e-07,6.281970795390974e-07,360.0,204.60031669748014,10.0,8.507565036416052e-05,4.835226090449396e-05,2.3630442822145234e-06,0.00013579095555086955,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #227,2026-04-03T16:54:50,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8527550250291824,5.056981831807127e-07,5.932227411504395e-07,360.0,171.83517268445894,10.0,8.533356189727864e-05,4.073225480283327e-05,2.370196756803307e-06,0.00012843601345691527,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #229,2026-04-03T16:54:51,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8547924645245075,5.110287756120767e-07,5.981544888476552e-07,360.0,175.95767452039644,10.0,8.558175303041878e-05,4.183114457134707e-05,2.376966954519336e-06,0.00012978986455628588,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #231,2026-04-03T16:54:52,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8514765687286854,5.27120951177903e-07,6.193044384720395e-07,360.0,195.8134969352017,10.0,8.517902307212354e-05,4.633198150827411e-05,2.365912186602778e-06,0.00013387691676700064,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #233,2026-04-03T16:54:53,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8527235127985477,5.026430094608788e-07,5.897489416516559e-07,360.0,169.4358453630185,10.0,8.51953323930503e-05,4.009836541740697e-05,2.36636994199621e-06,0.00012766006775245288,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #235,2026-04-03T16:54:54,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8539252132177353,5.201878898492836e-07,6.094347119341354e-07,360.0,187.43676062102682,10.0,8.532173000276068e-05,4.442447998087573e-05,2.369864471256735e-06,0.00013211607445489347,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #237,2026-04-03T16:54:55,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8518516831099987,4.989612604455718e-07,5.859386018592476e-07,360.0,166.1903606723039,10.0,8.508311100304151e-05,3.927864253228108e-05,2.3632324197225916e-06,0.00012672498595504497,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #239,2026-04-03T16:54:56,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8552830629050732,5.21797661557117e-07,6.104854806589944e-07,360.0,189.99239310420518,10.0,8.519522733986366e-05,4.4963369319361846e-05,2.3663237587445425e-06,0.00013252492041797292,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #241,2026-04-03T16:54:56,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8563486039638519,5.315215803764221e-07,6.21177381414874e-07,360.0,200.1525438964163,10.0,8.523648269474424e-05,4.739059346547947e-05,2.367501871453385e-06,0.00013499457803167747,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #243,2026-04-03T16:54:57,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8558068163692951,5.305328993618824e-07,6.20444911539881e-07,360.0,199.24657478151656,10.0,8.521325066685598e-05,4.716337106458468e-05,2.366853463980868e-06,0.00013474347519542088,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #245,2026-04-03T16:54:58,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8554238528013229,5.517151626702833e-07,6.452191704250162e-07,360.0,222.02870360113812,10.0,8.520548865199006e-05,5.2551153146396246e-05,2.366653902249199e-06,0.00014012329570063653,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #247,2026-04-03T16:54:59,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8482313379645348,5.253626849408628e-07,6.196157645890062e-07,360.0,196.65289026279217,10.0,8.476912118494592e-05,4.630670372307577e-05,2.3545316110054723e-06,0.00013343035651902646,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #249,2026-04-03T16:55:00,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8523509688675404,5.443964626366057e-07,6.389551073102299e-07,360.0,214.47288855693847,10.0,8.516208194196163e-05,5.0736985031107906e-05,2.3654428207212216e-06,0.00013826450979379304,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #251,2026-04-03T16:55:01,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8522675037384033,5.198337630269757e-07,6.102585838631175e-07,360.0,188.232822103934,10.0,8.514214158058218e-05,4.451920227666051e-05,2.3647903154293444e-06,0.00013202613417266987,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #253,2026-04-03T16:55:02,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.854452021420002,5.436911528794197e-07,6.366985483486556e-07,360.0,212.57111848462057,10.0,8.532940521836264e-05,5.038587363515035e-05,2.370098057306489e-06,0.0001380853769108216,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #255,2026-04-03T16:55:02,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8529419377446175,5.358415870526043e-07,6.284761553125987e-07,360.0,205.04187022011544,10.0,8.519859202206145e-05,4.852670548416427e-05,2.366465474996286e-06,0.00013609176298122125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #257,2026-04-03T16:55:03,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8556015864014626,5.166506459252192e-07,6.040535740620443e-07,360.0,184.59279494815445,10.0,8.517626002430868e-05,4.367559050422187e-05,2.3658431859479787e-06,0.00013121769371448114,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #259,2026-04-03T16:55:04,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8506974242627621,5.362195811030524e-07,6.30645737919524e-07,360.0,206.7655380112367,10.0,8.500389046967038e-05,4.8822816836491256e-05,2.3610576987266423e-06,0.00013618776500488872,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #261,2026-04-03T16:55:05,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8502468392252922,5.103309211939916e-07,6.004453335649885e-07,360.0,178.31737294950193,10.0,8.509727828204597e-05,4.21517003843519e-05,2.3636464960873137e-06,0.00012961262516248545,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #263,2026-04-03T16:55:06,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8537613414227962,5.330308575186919e-07,6.245273906676723e-07,360.0,201.27333842454723,10.0,8.53107847273351e-05,4.769753815025979e-05,2.369577748080121e-06,0.00013537790062567376,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #265,2026-04-03T16:55:07,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8532930910587311,5.061557886567263e-07,5.934368958702914e-07,360.0,172.80655529799515,10.0,8.52579832077028e-05,4.092614386763671e-05,2.368107924444814e-06,0.00012855223499978405,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #267,2026-04-03T16:55:08,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8529290743172169,5.128125250743746e-07,6.014850671543002e-07,360.0,180.17060991961142,10.0,8.522296100854816e-05,4.2652811899301923e-05,2.36712406492893e-06,0.00013024289697277994,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #269,2026-04-03T16:55:08,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8521859161555767,5.23557467587305e-07,6.146351643816791e-07,360.0,192.1860485529509,10.0,8.514898680150526e-05,4.545781413867189e-05,2.3650707987447374e-06,0.0001329718717389232,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #271,2026-04-03T16:55:09,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8505159392952919,5.044008168556382e-07,5.932452214639416e-07,360.0,172.61452085337402,10.0,8.499241024255769e-05,4.07533659370074e-05,2.3607352851993425e-06,0.00012810651146476573,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #273,2026-04-03T16:55:10,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8537364862859249,5.253647530314076e-07,6.156218681602468e-07,360.0,192.73512174156366,10.0,8.535962589085143e-05,4.5700314331043046e-05,2.370941545814262e-06,0.00013343088176770782,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #275,2026-04-03T16:55:11,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8542009517550468,5.006812526622183e-07,5.863730025871358e-07,360.0,166.3855887160723,10.0,8.534541837871071e-05,3.9445864885578885e-05,2.370542194694272e-06,0.00012716182545898305,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #277,2026-04-03T16:55:12,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8564493842422962,5.22319197292722e-07,6.103294131534757e-07,360.0,188.27730082799616,10.0,8.554243817925425e-05,4.473892468581653e-05,2.376015949994315e-06,0.00013265737881506395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #279,2026-04-03T16:55:13,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8542157039046288,5.151256103421597e-07,6.032945017077152e-07,360.0,181.8792704735955,10.0,8.5342372581362e-05,4.311753448860145e-05,2.3704617594679216e-06,0.0001308303688294342,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #281,2026-04-03T16:55:14,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8517328351736069,5.209362251728692e-07,6.118341188460399e-07,360.0,189.83461339139083,10.0,8.507854267954772e-05,4.486448034413115e-05,2.363111844493266e-06,0.00013230613486817436,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #283,2026-04-03T16:55:14,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8553052097558975,5.513517998660146e-07,6.451113450808626e-07,360.0,220.7303148868931,10.0,8.533650636672989e-05,5.2324208525078575e-05,2.3702947940263406e-06,0.00014003100968583426,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #285,2026-04-03T16:55:15,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8558921925723553,5.300344014518444e-07,6.195377042091144e-07,360.0,198.2657690319974,10.0,8.528006747365001e-05,4.696809314452821e-05,2.3687072719137127e-06,0.00013461686789009025,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #287,2026-04-03T16:55:16,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8559383004903793,5.51747543660371e-07,6.448799799132713e-07,360.0,221.82364827810275,10.0,8.523997776210303e-05,5.2523930889947223e-05,2.367611094895362e-06,0.00014013151974694854,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #289,2026-04-03T16:55:17,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8544781990349293,5.449761756668575e-07,6.380398656252213e-07,360.0,213.77724153928702,10.0,8.535426743328488e-05,5.068670722607749e-05,2.3707692614860195e-06,0.00013841174392085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #291,2026-04-03T16:55:18,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8543903082609177,5.229965314221664e-07,6.12305570658021e-07,360.0,190.95556804178347,10.0,8.524440713226882e-05,4.521725838912971e-05,2.3677409936984474e-06,0.00013282940651509687,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #293,2026-04-03T16:55:19,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8562084324657917,5.411903122778798e-07,6.323517925245486e-07,360.0,210.1350015934823,10.0,8.52935709059234e-05,4.978753983664319e-05,2.3691086615952963e-06,0.00013745021940416227,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #295,2026-04-03T16:55:20,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8514801375567913,5.181553004260402e-07,6.08816294562185e-07,360.0,186.77179740347876,10.0,8.508997187018329e-05,4.414642420158543e-05,2.36344618929755e-06,0.00013159984226106952,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #297,2026-04-03T16:55:20,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8532544113695621,5.362602893520122e-07,6.286619877549055e-07,360.0,204.66003759272365,10.0,8.532178811728949e-05,4.850642770293234e-05,2.369888168242244e-06,0.00013619810398846424,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #299,2026-04-03T16:55:21,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8527317531406879,5.111322371614021e-07,5.996378414340758e-07,360.0,176.54338704020898,10.0,8.55074681341654e-05,4.1933644652658586e-05,2.3750286859770863e-06,0.0001298161414728001,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #301,2026-04-03T16:55:22,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8530761562287807,5.171248072402757e-07,6.065395241600233e-07,360.0,182.03670386775175,10.0,8.564913645386744e-05,4.331003464130845e-05,2.3789489745266014e-06,0.00013133812006970239,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #303,2026-04-03T16:55:23,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8530638143420219,5.280564421019203e-07,6.192759548044625e-07,360.0,195.99743094977813,10.0,8.53023659437898e-05,4.644281493426661e-05,2.3693296333981637e-06,0.0001341145105114537,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #305,2026-04-03T16:55:24,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8533291593194008,5.080908790425481e-07,5.956313799710361e-07,360.0,173.98093274172138,10.0,8.539913780987278e-05,4.127253301078326e-05,2.3720338009297712e-06,0.0001290437046215856,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #307,2026-04-03T16:55:25,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8514584563672543,5.289135479958289e-07,6.214236769583423e-07,360.0,196.5315927330283,10.0,8.536036871373623e-05,4.660087061836293e-05,2.370956881592645e-06,0.00013433219621369202,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #309,2026-04-03T16:55:26,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8540809638798237,5.040609291496589e-07,5.904508703470029e-07,360.0,170.09509833466709,10.0,8.533139005303426e-05,4.031864337150637e-05,2.370154174665621e-06,0.00012802018759920306,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #311,2026-04-03T16:55:26,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8523439057171345,5.314547761363039e-07,6.237435075065251e-07,360.0,200.63407662745297,10.0,8.515376187860982e-05,4.7458649078180315e-05,2.3652002939747604e-06,0.0001349776112507632,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #313,2026-04-03T16:55:27,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8546277955174446,5.22834366990327e-07,6.120641693941036e-07,360.0,190.2574931993617,10.0,8.53239458054305e-05,4.509448051237541e-05,2.369794063270111e-06,0.00013278822038107277,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #315,2026-04-03T16:55:28,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8539878726005554,5.034002056043113e-07,5.89693489006267e-07,360.0,169.68296958936358,10.0,8.528459668159447e-05,4.0198921055889514e-05,2.368860878050312e-06,0.00012785237861553597,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #317,2026-04-03T16:55:29,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8545633666217327,5.540910989995412e-07,6.486426043898503e-07,360.0,223.61114313474278,10.0,8.53442292660482e-05,5.301198685003783e-05,2.3705142032768743e-06,0.00014072673031936128,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #319,2026-04-03T16:55:30,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8561907969415188,5.352735950851393e-07,6.253594539246929e-07,360.0,203.3498177083886,10.0,8.535933867096987e-05,4.8217260811611595e-05,2.3709062590367472e-06,0.00013594750574161957,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #321,2026-04-03T16:55:31,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.855671264231205,5.570758618469302e-07,6.512340112002861e-07,360.0,227.53553330257853,10.0,8.524046279489994e-05,5.38767097566506e-05,2.367620687517848e-06,0.00014148479323906893,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #323,2026-04-03T16:55:32,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8502004891633987,5.278691638246024e-07,6.211156860233341e-07,360.0,198.1304584856417,10.0,8.495202139019963e-05,4.675531518216758e-05,2.3596094507309933e-06,0.0001340669460230988,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
