task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #221,2026-04-03T17:13:45,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6798644065856934,1.016747938406608e-06,6.053177199895223e-07,360.0,183.94587042073576,10.0,0.0001678196355700476,8.575006859246059e-05,4.661502202765798e-06,0.0002582312063652732,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #223,2026-04-03T17:13:47,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.680825974792242,1.04694922777466e-06,6.2304836931072e-07,360.0,200.29634535489137,10.0,0.00016785009168088574,9.33892413712556e-05,4.662324457118945e-06,0.00026590165750926126,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #225,2026-04-03T17:13:49,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.678919579833746,1.0743586578385055e-06,6.40072360405784e-07,360.0,215.86771567829825,10.0,0.00016766653656959465,0.00010053924708586237,4.6572552579972814e-06,0.000272863038913454,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #227,2026-04-03T17:13:50,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6792171485722065,1.060487570887615e-06,6.316047722761005e-07,360.0,207.66620985447162,10.0,0.00016785151697695094,9.68261885816446e-05,4.662387911230376e-06,0.0002693400934698255,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #229,2026-04-03T17:13:52,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.681358925998211,1.0511991861215768e-06,6.25343524745967e-07,360.0,201.89171024510873,10.0,0.0001680613655596977,9.425146429009601e-05,4.66822190210226e-06,0.0002669810517518974,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #231,2026-04-03T17:13:54,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6825196780264378,1.04475936465518e-06,6.210123264368501e-07,360.0,197.88487576022914,10.0,0.00016821027956902962,9.246285173958313e-05,4.672350010110249e-06,0.0002653454813187246,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #233,2026-04-03T17:13:55,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6807198822498322,1.0337018216130338e-06,6.151180178486442e-07,360.0,192.4911351563093,10.0,0.0001680259145796295,8.984396077948986e-05,4.667237659709269e-06,0.0002625371130188271,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #235,2026-04-03T17:13:57,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6868086270987988,1.0263988742682096e-06,6.085520269043425e-07,360.0,187.52387556245125,10.0,0.0001683253161609173,8.768145903559343e-05,4.675552745660107e-06,0.0002606823279421716,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #237,2026-04-03T17:13:59,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6785331144928932,1.019833069313672e-06,6.076566498797684e-07,360.0,185.63315776579273,10.0,0.00016781768202781683,8.653562477434207e-05,4.661453722251815e-06,0.0002590147605244092,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #239,2026-04-03T17:14:01,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6784714236855507,1.0146955569680614e-06,6.046191757741988e-07,360.0,183.26739732803972,10.0,0.00016768624372780205,8.536590162577795e-05,4.657802089220921e-06,0.0002577099474427996,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #241,2026-04-03T17:14:02,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6822588555514812,1.039376001337936e-06,6.179916409503783e-07,360.0,194.9943924782811,10.0,0.0001681997064501041,9.110646178100978e-05,4.672059365030739e-06,0.0002639782275961483,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #243,2026-04-03T17:14:04,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6815086156129837,1.071314126812917e-06,6.372445634430987e-07,360.0,212.73872491554485,10.0,0.00016808908507227882,9.933174612797302e-05,4.6689650147325014e-06,0.00027208979621498597,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #245,2026-04-03T17:14:06,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.68127953261137,1.0704709558167862e-06,6.36775020604073e-07,360.0,212.28579365017754,10.0,0.0001680874619632948,9.911924595940036e-05,4.6689417420161736e-06,0.00027187564966471567,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #247,2026-04-03T17:14:07,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6805186718702316,1.0648916068783367e-06,6.337387280630718e-07,360.0,209.49534537066154,10.0,0.00016801656596362666,9.777507821695508e-05,4.666975802845386e-06,0.0002704586199834269,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #249,2026-04-03T17:14:09,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6799279861152172,1.0595104072913335e-06,6.307752686305154e-07,360.0,206.80632123330776,10.0,0.00016794680505990978,9.648007718965346e-05,4.665033550312102e-06,0.0002690919157998725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #251,2026-04-03T17:14:11,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.680246226489544,1.0506775731810463e-06,6.254603544625801e-07,360.0,201.93694736613554,10.0,0.00016796463653445323,9.421840870516007e-05,4.66552850686842e-06,0.00026684857374648097,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #253,2026-04-03T17:14:12,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6813575848937035,1.0441265613627207e-06,6.212203716453781e-07,360.0,198.21086124144173,10.0,0.00016801162473857253,9.250646289160613e-05,4.666675823844111e-06,0.00026518476345402386,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #255,2026-04-03T17:14:14,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6799767576158047,1.0392054024184233e-06,6.18738910050479e-07,360.0,195.7161267199204,10.0,0.00016795755103230642,9.131201750278706e-05,4.665330756041747e-06,0.000263934899291135,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #257,2026-04-03T17:14:16,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.679943073540926,1.0287577250427625e-06,6.125234162220175e-07,360.0,190.1129866475938,10.0,0.00016793227680027625,8.868451539001398e-05,4.664631022347366e-06,0.0002612814232126337,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #259,2026-04-03T17:14:18,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6797798164188862,1.0216638044883216e-06,6.082804666376235e-07,360.0,186.22487393962095,10.0,0.0001679400835186244,8.687479171953782e-05,4.66485102143554e-06,0.0002594797262595941,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #261,2026-04-03T17:14:19,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6806011088192463,1.01465358365283e-06,6.0382142892144e-07,360.0,182.1537481437873,10.0,0.00016801750212907737,8.501479022982039e-05,4.666994801825943e-06,0.0002576992871607259,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #263,2026-04-03T17:14:21,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6823093332350254,1.0126351185500335e-06,6.020655402210011e-07,360.0,180.5640155949497,10.0,0.0001681673910468827,8.434812302482442e-05,4.67112815628445e-06,0.0002571866422279856,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #265,2026-04-03T17:14:23,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6893142126500607,1.0653053504346794e-06,6.308849510068015e-07,360.0,207.7009054071931,10.0,0.00016860394738614504,9.727646673240997e-05,4.683287462426593e-06,0.00027056370158098225,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #267,2026-04-03T17:14:24,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6820010095834732,1.0732786501234913e-06,6.383493222657445e-07,360.0,213.74715630713905,10.0,0.00016810641996562597,9.981285761284653e-05,4.669463562054742e-06,0.0002725887411405281,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #269,2026-04-03T17:14:26,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6807584539055824,1.072070515207679e-06,6.380236248623767e-07,360.0,213.37584468787358,10.0,0.00016802409142255628,9.959063524433986e-05,4.667175261096842e-06,0.0002722819019279968,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #271,2026-04-03T17:14:28,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6801269799470901,1.0651339982850334e-06,6.342201640650192e-07,360.0,209.86538020416182,10.0,0.00016794755123555535,9.790757832206509e-05,4.665052414768323e-06,0.0002705201819723918,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #273,2026-04-03T17:14:30,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6802919916808605,1.056211838364841e-06,6.287831892532117e-07,360.0,205.02958193444516,10.0,0.00016794123873114727,9.56481320599778e-05,4.6647823726137785e-06,0.0002682541531637342,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #275,2026-04-03T17:14:31,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6813192665576935,1.0490000232045384e-06,6.240399841621412e-07,360.0,200.6756921782261,10.0,0.00016806711778044603,9.368701940104529e-05,4.6683764395614785e-06,0.00026642251362105074,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #277,2026-04-03T17:14:33,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6799074858427048,1.0406374821693236e-06,6.196244748263387e-07,360.0,196.64407548518705,10.0,0.00016791359484195564,9.172090672393551e-05,4.6641139106617545e-06,0.00026429861547655475,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #279,2026-04-03T17:14:35,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6818271577358246,1.0346373573171962e-06,6.153185226397496e-07,360.0,192.70838531631617,10.0,0.00016811308823526036,8.999201642723165e-05,4.669613473945152e-06,0.0002627747181364326,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #281,2026-04-03T17:14:36,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.680870559066534,1.011908491510544e-06,6.021739779809795e-07,360.0,180.6757458031025,10.0,0.00016801266707480028,8.43225674458381e-05,4.666860712071235e-06,0.00025700209523270984,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #283,2026-04-03T17:14:38,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6806676536798477,1.0037262976144887e-06,5.975240476292434e-07,360.0,176.42639700595953,10.0,0.00016795019172131942,8.230867695147026e-05,4.66513254990177e-06,0.0002549240012226922,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #285,2026-04-03T17:14:40,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.679138544946909,1.0412980139223155e-06,6.202583470426928e-07,360.0,197.96905032612815,10.0,0.000167628173530103,9.21820181787325e-05,4.656184040423869e-06,0.000264466375749256,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #287,2026-04-03T17:14:41,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.679896842688322,1.0604423212350251e-06,6.316104839697443e-07,360.0,207.54798628619858,10.0,0.0001678787119686609,9.678674410906751e-05,4.66314499369925e-06,0.000269328601071428,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #289,2026-04-03T17:14:43,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6816899180412292,1.0509243851000933e-06,6.25000140485801e-07,360.0,201.63405170781272,10.0,0.00016809319183230462,9.414896420878449e-05,4.669102405508341e-06,0.00026691125844659214,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #291,2026-04-03T17:14:45,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6802046298980713,1.0508353026920578e-06,6.25499684058741e-07,360.0,202.02186080669185,10.0,0.00016796496510505798,9.425813095731428e-05,4.665537447565127e-06,0.0002668886335099388,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #293,2026-04-03T17:14:47,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.678220260888338,1.0501737683530038e-06,6.25835201867323e-07,360.0,202.32755552771658,10.0,0.000167769597470762,9.42909087626731e-05,4.66011236939165e-06,0.00026672061860282675,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #295,2026-04-03T17:14:48,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.693238504230976,1.0687680641363096e-06,6.312530294259696e-07,360.0,207.64422419340252,10.0,0.0001691685460507887,9.75756336174527e-05,4.698973645766579e-06,0.00027144315331400354,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #297,2026-04-03T17:14:50,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6799260973930359,1.0568927679705648e-06,6.29198048413772e-07,360.0,205.72546738234425,10.0,0.00016784647442400283,9.591841006795221e-05,4.662209542261259e-06,0.00026842709403421955,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #299,2026-04-03T17:14:52,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6790984645485878,1.050861634302859e-06,6.259236288248712e-07,360.0,202.4746844416537,10.0,0.000167836327850817,9.439701995006544e-05,4.6619733485082264e-06,0.0002668953211493949,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #301,2026-04-03T17:14:53,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6820629350841045,1.042036733820014e-06,6.19563178840876e-07,360.0,196.56009479719827,10.0,0.0001681642379611735,9.181868456664688e-05,4.671071531871934e-06,0.0002646539940596923,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #303,2026-04-03T17:14:55,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6806638091802597,1.0364771273336495e-06,6.167813751779492e-07,360.0,193.99546610542177,10.0,0.0001680276833474631,9.054701689592548e-05,4.667278275721559e-06,0.00026324197851911035,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #305,2026-04-03T17:14:57,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.688206035643816,1.0282115856050523e-06,6.091570148519241e-07,360.0,187.45757420729726,10.0,0.00016864253170788268,8.781590356932156e-05,4.68428074899645e-06,0.00026114271602620254,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #307,2026-04-03T17:14:58,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.684621900320053,1.0196479958708812e-06,6.054215597867399e-07,360.0,184.74008445780234,10.0,0.00016805735304951594,8.624229121778626e-05,4.668111747337719e-06,0.00025896775601464556,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #309,2026-04-03T17:15:00,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6793380193412304,1.012998521961292e-06,6.032895735826777e-07,360.0,182.23048748942477,10.0,0.00016772013045847356,8.490006791816995e-05,4.658740179406314e-06,0.000257278938556052,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #311,2026-04-03T17:15:02,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6829054467380047,1.0186422577922606e-06,6.054500925711162e-07,360.0,185.03949484038594,10.0,0.00016780099384486671,8.625034679710097e-05,4.660980424119358e-06,0.0002587123210660916,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #313,2026-04-03T17:15:04,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6807463243603706,1.0715258903243742e-06,6.376895240196428e-07,360.0,213.13940181853567,10.0,0.00016800679676234886,9.947007956156995e-05,4.666703080551528e-06,0.0002721435794044713,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #315,2026-04-03T17:15:05,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6802662573754787,1.0721370341087706e-06,6.381595124737276e-07,360.0,213.61151893590014,10.0,0.00016796647831797754,9.966674640793372e-05,4.665571513275341e-06,0.0002722987962391829,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #317,2026-04-03T17:15:07,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6796809434890747,1.0666700273942507e-06,6.352033468471893e-07,360.0,210.83778871408694,10.0,0.00016790819056331993,9.833813422233106e-05,4.663974181231471e-06,0.0002709102989668852,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #319,2026-04-03T17:15:09,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6798392161726952,1.0629751661348516e-06,6.329458772651707e-07,360.0,208.8577763606981,10.0,0.00016789893507957593,9.740924458867539e-05,4.663707284877712e-06,0.0002699718869531298,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #321,2026-04-03T17:15:10,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.681582823395729,1.053935959547433e-06,6.268946739192183e-07,360.0,203.30743902195476,10.0,0.00016808279976248883,9.492452038273314e-05,4.668810767018182e-06,0.00026767613091223386,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #323,2026-04-03T17:15:12,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6813362687826157,1.0469597326013234e-06,6.227735103868507e-07,360.0,200.19157054621502,10.0,0.00016788266897201434,9.33584080229366e-05,4.663248505029399e-06,0.00026590432549998544,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #325,2026-04-03T17:15:14,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6821503341197968,1.0395255535838486e-06,6.180895453968446e-07,360.0,195.20661906297283,10.0,0.00016816073581576302,9.118451740164346e-05,4.670957299984205e-06,0.00026401621051739405,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #327,2026-04-03T17:15:15,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6816073432564735,1.0321754603715057e-06,6.139554921231717e-07,360.0,192.06441451797292,10.0,0.00016790522038936592,8.958034943873372e-05,4.663881618115662e-06,0.00026214945144621693,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #329,2026-04-03T17:15:17,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6850310042500496,1.023955133351188e-06,6.078241511987155e-07,360.0,187.76851441697758,10.0,0.0001678508996963493,8.754840337132919e-05,4.662369408955144e-06,0.0002600616724766358,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
